191223,275.1875,13.8125,-175.1875,2.37,0.65,-9.46,1
191228,275.1875,13.8125,-175.1875,2.37,0.65,-9.48,1
191275,275.1875,13.8125,-175.1875,2.39,0.66,-9.48,1
191299,275.1875,13.8125,-175.1875,2.4,0.67,-9.48,1
191304,275.1875,13.8125,-175.1875,2.4,0.67,-9.48,1
191351,275.25,13.8125,-175.1875,2.4,0.65,-9.51,1
191373,275.25,13.8125,-175.1875,2.39,0.64,-9.46,1
191377,275.25,13.8125,-175.1875,2.39,0.64,-9.46,1
191424,275.25,13.8125,-175.1875,2.4,0.65,-9.55,1
191447,275.3125,13.8125,-175.1875,2.45,0.65,-9.47,1
191453,275.3125,13.8125,-175.1875,2.43,0.65,-9.5,1
191499,275.3125,13.8125,-175.1875,2.39,0.64,-9.43,1
191522,275.3125,13.8125,-175.1875,2.43,0.65,-9.47,1
191526,275.3125,13.8125,-175.1875,2.43,0.65,-9.47,1
191594,275.3125,13.8125,-175.1875,2.38,0.65,-9.46,1
191598,275.3125,13.8125,-175.1875,2.38,0.65,-9.46,1
191645,275.3125,13.8125,-175.125,2.43,0.67,-9.5,1
191669,275.3125,13.8125,-175.125,2.4,0.64,-9.47,1
191674,275.3125,13.8125,-175.125,2.4,0.64,-9.47,1
191741,275.3125,13.8125,-175.125,2.41,0.65,-9.46,1
191745,275.3125,13.8125,-175.125,2.41,0.65,-9.46,1
191813,275.3125,13.8125,-175.125,2.41,0.64,-9.53,1
191817,275.3125,13.8125,-175.125,2.41,0.64,-9.53,1
191864,275.3125,13.8125,-175.125,2.39,0.67,-9.48,1
191887,275.3125,13.8125,-175.125,2.4,0.66,-9.48,1
191891,275.3125,13.8125,-175.125,2.39,0.64,-9.46,1
191937,275.3125,13.8125,-175.125,2.39,0.65,-9.47,1
191959,275.3125,13.8125,-175.125,2.41,0.65,-9.47,1
191965,275.3125,13.8125,-175.125,2.41,0.64,-9.49,1
192011,275.3125,13.8125,-175.125,2.41,0.65,-9.48,1
192034,275.3125,13.8125,-175.125,2.41,0.64,-9.48,1
192038,275.3125,13.8125,-175.125,2.41,0.64,-9.48,1
192083,275.3125,13.8125,-175.125,2.39,0.62,-9.48,1
192105,275.3125,13.8125,-175.125,2.39,0.64,-9.42,1
192110,275.3125,13.8125,-175.125,2.41,0.64,-9.48,1
192177,275.3125,13.8125,-175.125,2.41,0.67,-9.47,1
192183,275.3125,13.8125,-175.125,2.37,0.64,-9.43,1
192229,275.3125,13.8125,-175.125,2.38,0.65,-9.43,1
192253,275.3125,13.8125,-175.125,2.43,0.65,-9.48,1
192257,275.3125,13.8125,-175.125,2.43,0.65,-9.48,1
192324,275.3125,13.8125,-175.125,2.39,0.64,-9.47,1
192328,275.3125,13.8125,-175.125,2.39,0.64,-9.47,1
192376,275.3125,13.8125,-175.125,2.46,0.69,-9.5,1
192398,275.3125,13.8125,-175.125,2.4,0.65,-9.49,1
192403,275.3125,13.8125,-175.125,2.43,0.66,-9.48,1
192469,275.3125,13.8125,-175.125,2.4,0.64,-9.46,1
192475,275.3125,13.8125,-175.125,2.41,0.64,-9.48,1
192520,275.3125,13.8125,-175.125,2.4,0.67,-9.51,1
192544,275.3125,13.8125,-175.125,2.42,0.64,-9.5,1
192548,275.3125,13.8125,-175.125,2.42,0.64,-9.5,1
192616,275.3125,13.8125,-175.125,2.42,0.65,-9.49,1
192620,275.3125,13.8125,-175.125,2.42,0.65,-9.49,1
192667,275.3125,13.8125,-175.125,2.42,0.67,-9.48,1
192691,275.3125,13.8125,-175.125,2.41,0.66,-9.45,1
192696,275.3125,13.8125,-175.125,2.4,0.65,-9.48,1
192762,275.3125,13.8125,-175.125,2.41,0.67,-9.48,1
192767,275.3125,13.8125,-175.125,2.41,0.67,-9.48,1
192833,275.3125,13.8125,-175.125,2.43,0.65,-9.46,1
192838,275.3125,13.8125,-175.125,2.43,0.65,-9.46,1
192883,275.3125,13.8125,-175.125,2.43,0.65,-9.46,1
192906,275.3125,13.8125,-175.125,2.44,0.66,-9.47,1
192910,275.3125,13.8125,-175.125,2.44,0.66,-9.47,1
192978,275.25,13.8125,-175.125,2.42,0.64,-9.43,1
192983,275.25,13.8125,-175.125,2.41,0.64,-9.48,1
193050,275.125,13.8125,-175.125,2.38,0.64,-9.45,1
193056,275.125,13.8125,-175.0625,2.38,0.65,-9.48,1
193101,275.0625,13.8125,-175.0625,2.41,0.68,-9.47,1
193124,275,13.8125,-175.0625,2.39,0.68,-9.5,1
193128,275,13.8125,-175.0625,2.39,0.68,-9.5,1
193175,274.9375,13.8125,-175.0625,2.38,0.65,-9.46,1
193197,274.875,13.8125,-175.0625,2.41,0.65,-9.45,1
193201,274.875,13.8125,-175.0625,2.41,0.65,-9.45,1
193267,274.8125,13.75,-175,2.38,0.67,-9.47,1
193271,274.8125,13.75,-175,2.38,0.67,-9.47,1
193319,274.6875,13.75,-175,2.37,0.65,-9.47,1
193341,274.6875,13.75,-175,2.4,0.68,-9.5,1
193345,274.6875,13.75,-175,2.4,0.69,-9.47,1
193391,274.5625,13.75,-175,2.42,0.7,-9.47,1
193413,274.5625,13.75,-174.9375,2.38,0.68,-9.46,1
193419,274.5,13.75,-174.9375,2.37,0.66,-9.46,1
193485,274.4375,13.75,-174.9375,2.34,0.67,-9.43,1
193490,274.4375,13.75,-174.9375,2.34,0.67,-9.43,1
193535,274.4375,13.75,-174.9375,2.35,0.69,-9.43,1
193558,274.375,13.75,-174.9375,2.39,0.69,-9.47,1
193562,274.375,13.75,-174.9375,2.39,0.69,-9.47,1
193610,274.3125,13.75,-174.875,2.39,0.73,-9.46,1
193633,274.3125,13.75,-174.875,2.32,0.68,-9.43,1
193639,274.3125,13.75,-174.875,2.43,0.7,-9.44,1
193705,274.3125,13.75,-174.8125,2.38,0.71,-9.48,1
193710,274.3125,13.75,-174.8125,2.38,0.71,-9.48,1
193756,274.375,13.75,-174.875,2.38,0.7,-9.49,1
193779,274.375,13.75,-174.9375,2.37,0.67,-9.49,1
193783,274.375,13.75,-174.9375,2.37,0.67,-9.49,1
193850,274.4375,13.75,-175,2.34,0.65,-9.48,1
193854,274.4375,13.75,-175,2.34,0.65,-9.48,1
193900,274.5,13.75,-175,2.38,0.66,-9.48,1
193922,274.5625,13.75,-175,2.35,0.66,-9.48,1
193928,274.5625,13.75,-175,2.39,0.67,-9.48,1
193994,274.625,13.75,-175,2.37,0.67,-9.49,1
193998,274.625,13.75,-175,2.41,0.66,-9.49,1
194043,274.6875,13.75,-175.0625,2.38,0.65,-9.48,1
194066,274.6875,13.75,-175.0625,2.34,0.65,-9.44,1
194071,274.6875,13.75,-175.0625,2.34,0.65,-9.44,1
194137,274.75,13.75,-175.0625,2.39,0.65,-9.48,1
194142,274.75,13.75,-175.0625,2.39,0.65,-9.48,1
194187,274.8125,13.75,-175.0625,2.38,0.65,-9.46,1
194210,274.8125,13.75,-175.0625,2.4,0.67,-9.51,1
194214,274.8125,13.75,-175.0625,2.4,0.67,-9.51,1
194262,274.8125,13.75,-175.0625,2.4,0.67,-9.48,1
194285,274.8125,13.75,-175.0625,2.36,0.65,-9.49,1
194291,274.875,13.75,-175.0625,2.39,0.66,-9.46,1
194356,274.875,13.75,-175.0625,2.39,0.64,-9.48,1
194361,274.875,13.75,-175.0625,2.39,0.64,-9.48,1
194408,274.9375,13.75,-175.0625,2.39,0.65,-9.47,1
194430,274.9375,13.75,-175.0625,2.4,0.65,-9.47,1
194434,274.9375,13.75,-175.0625,2.4,0.65,-9.47,1
194502,274.9375,13.75,-175.0625,2.41,0.66,-9.46,1
194506,274.9375,13.75,-175.0625,2.41,0.66,-9.46,1
194553,275,13.8125,-175.125,2.38,0.66,-9.46,1
194577,275,13.8125,-175.125,2.41,0.64,-9.49,1
194582,275,13.8125,-175.125,2.41,0.64,-9.49,1
194628,275,13.8125,-175.125,2.37,0.65,-9.48,1
194651,275,13.8125,-175.125,2.4,0.66,-9.48,1
194655,275,13.8125,-175.125,2.4,0.66,-9.48,1
194723,275,13.8125,-175.125,2.4,0.65,-9.46,1
194727,275,13.8125,-175.125,2.41,0.65,-9.48,1
5708463,233,-6.1875,-165.375,-0.75,2.48,-9.32,2
5708467,233,-6.1875,-165.375,-0.75,2.48,-9.32,2
5708513,233.0625,-6.125,-165.3125,-1.49,2.46,-9.5,2
5708535,233.125,-6.125,-165.3125,-1.4,2.34,-9.6,2
5708541,233.125,-6.125,-165.3125,-1.34,2.37,-9.52,2
5708586,233,-6.1875,-165.375,-0.92,2.37,-9.24,2
5708610,233,-6.1875,-165.4375,-1.09,2.41,-9.33,2
5708614,233,-6.1875,-165.4375,-1.09,2.41,-9.33,2
5708680,233.0625,-6.125,-165.5,-1.18,2.41,-9.46,2
5708684,233.0625,-6.125,-165.5,-1.18,2.41,-9.46,2
5708750,232.9375,-6.125,-165.5625,-1.05,2.4,-9.52,2
5708754,232.9375,-6.125,-165.5625,-1.05,2.4,-9.52,2
5708821,232.625,-6.0625,-165.8125,-0.84,2.55,-9.42,2
5708825,232.625,-6.0625,-165.8125,-0.84,2.55,-9.42,2
5708870,232.5625,-6,-165.875,-1.1,2.26,-9.47,2
5708892,232.625,-6.0625,-165.875,-1.11,2.19,-9.44,2
5708896,232.625,-6.0625,-165.875,-1.11,2.19,-9.44,2
5708944,232.75,-6.1875,-165.875,-0.98,2.45,-9.41,2
5708966,232.875,-6.25,-165.875,-0.99,2.35,-9.37,2
5708970,232.875,-6.25,-165.875,-1.06,2.35,-9.49,2
5709016,233.3125,-6.375,-165.625,-1.21,2.38,-9.48,2
5709038,233.375,-6.3125,-165.625,-1.15,2.45,-9.21,2
5709044,233.375,-6.3125,-165.5625,-1.11,2.47,-9.24,2
5709089,233.4375,-6.3125,-165.5,-1.28,2.28,-9.49,2
5709112,233.4375,-6.3125,-165.4375,-1.27,2.46,-9.54,2
5709116,233.4375,-6.3125,-165.4375,-1.27,2.46,-9.54,2
5709162,233.375,-6.3125,-165.5625,-1.12,2.47,-9.43,2
5709184,233.3125,-6.3125,-165.625,-1.24,2.39,-9.22,2
5709188,233.3125,-6.3125,-165.625,-1.24,2.39,-9.22,2
5709235,233.1875,-6.25,-165.625,-1.11,2.58,-9.45,2
5709258,233.1875,-6.25,-165.625,-1.03,2.4,-9.52,2
5709264,233.1875,-6.25,-165.625,-1.06,2.54,-9.55,2
5709330,233.25,-6.1875,-165.625,-1.22,2.52,-9.34,2
5709334,233.25,-6.1875,-165.625,-1.17,2.49,-9.38,2
5709400,233.25,-6.1875,-165.5625,-1.11,2.33,-9.38,2
5709405,233.25,-6.1875,-165.5625,-1.11,2.33,-9.38,2
5709471,233.25,-6.3125,-165.5625,-1.09,2.49,-9.39,2
5709475,233.25,-6.3125,-165.5625,-1.09,2.49,-9.39,2
5709541,233.1875,-6.375,-165.5625,-1.11,2.39,-9.5,2
5709546,233.1875,-6.375,-165.5625,-1.11,2.39,-9.5,2
5709612,233.4375,-6.375,-165.5625,-1.08,2.3,-9.39,2
5709616,233.4375,-6.375,-165.5625,-1.08,2.3,-9.39,2
5709662,233.5625,-6.375,-165.5625,-1.17,2.4,-9.43,2
5709685,233.625,-6.3125,-165.5625,-1.22,2.43,-9.38,2
5709688,233.625,-6.3125,-165.5625,-1.22,2.43,-9.38,2
5709736,233.625,-6.25,-165.5,-1.17,2.33,-9.34,2
5709758,233.625,-6.25,-165.5,-1.19,2.56,-9.5,2
5709764,233.625,-6.25,-165.5,-1.12,2.27,-9.55,2
5709830,233.6875,-6.1875,-165.5,-1.21,2.57,-9.33,2
5709834,233.625,-6.1875,-165.5625,-1.22,2.63,-9.26,2
5709879,233.5,-6.1875,-165.5625,-0.95,2.48,-9.38,2
5709901,233.5,-6.25,-165.5,-1.07,2.33,-9.48,2
5709906,233.5,-6.25,-165.5,-1.07,2.33,-9.48,2
5709973,233.5625,-6.375,-165.4375,-1.11,2.46,-9.45,2
5709977,233.5625,-6.375,-165.4375,-1.11,2.46,-9.45,2
5710023,233.625,-6.5625,-165.375,-0.85,2.41,-9.41,2
5710045,233.625,-6.5625,-165.4375,-0.91,2.41,-9.39,2
5710049,233.625,-6.5625,-165.4375,-0.91,2.41,-9.39,2
5710096,233.75,-6.4375,-165.4375,-1.47,2.4,-9.4,2
5710120,233.8125,-6.4375,-165.4375,-1.34,2.47,-9.4,2
5710124,233.8125,-6.4375,-165.4375,-1.27,2.45,-9.36,2
5710169,233.6875,-6.4375,-165.4375,-1.1,2.37,-9.28,2
5710191,233.6875,-6.4375,-165.4375,-1.2,2.43,-9.48,2
5710196,233.6875,-6.4375,-165.4375,-1.2,2.43,-9.48,2
5710242,233.6875,-6.375,-165.4375,-1.15,2.44,-9.42,2
5710265,233.625,-6.375,-165.5,-1.15,2.47,-9.36,2
5710269,233.625,-6.375,-165.5,-1.15,2.47,-9.36,2
5710335,233.625,-6.375,-165.5,-1.04,2.31,-9.48,2
5710339,233.625,-6.375,-165.5,-1.04,2.31,-9.48,2
5710386,233.625,-6.3125,-165.5,-1.07,2.38,-9.45,2
5710408,233.625,-6.3125,-165.5,-1.22,2.45,-9.35,2
5710414,233.625,-6.3125,-165.5,-1.23,2.44,-9.36,2
5710480,233.75,-6.375,-165.375,-1.13,2.29,-9.52,2
5710484,233.75,-6.375,-165.375,-1.14,2.31,-9.5,2
5710529,233.875,-6.4375,-165.3125,-1.1,2.49,-9.29,2
5710552,233.9375,-6.5,-165.3125,-1.28,2.48,-9.45,2
5710557,234,-6.5,-165.3125,-1.32,2.42,-9.45,2
5710623,233.875,-6.5625,-165.25,-1.13,2.57,-9.34,2
5710627,233.875,-6.5625,-165.25,-1.03,2.47,-9.26,2
5710693,233.6875,-6.4375,-165.1875,-1.26,2.47,-9.51,2
5710698,233.6875,-6.375,-165.25,-1.26,2.47,-9.51,2
5710743,233.5625,-6.375,-165.375,-1.22,2.57,-9.39,2
5710766,233.5,-6.4375,-165.5,-1.19,2.6,-9.39,2
5710770,233.5,-6.4375,-165.5,-1.19,2.6,-9.39,2
5710816,233.25,-6.4375,-165.5,-0.95,2.47,-9.41,2
5710838,233.25,-6.375,-165.5,-0.99,2.46,-9.53,2
5710842,233.25,-6.375,-165.5,-0.99,2.46,-9.53,2
5710889,233.25,-6.3125,-165.625,-1.28,2.67,-9.42,2
5710913,233.1875,-6.3125,-165.625,-1.15,2.52,-9.4,2
5710918,233.1875,-6.375,-165.625,-1.15,2.52,-9.4,2
5710984,233.125,-6.4375,-165.6875,-1.16,2.36,-9.3,2
5710989,233.1875,-6.4375,-165.6875,-1.16,2.36,-9.3,2
5711055,233.125,-6.5,-165.6875,-0.97,2.29,-9.41,2
5711059,233.125,-6.5,-165.75,-0.97,2.29,-9.41,2
5711106,233.125,-6.375,-165.875,-1.26,2.36,-9.44,2
5711128,233.125,-6.3125,-165.9375,-1.15,2.35,-9.51,2
5711132,233.125,-6.3125,-165.9375,-1.15,2.35,-9.51,2
5711178,233.125,-6.1875,-166,-1.2,2.36,-9.25,2
5711200,233.125,-6.1875,-166,-1.05,2.29,-9.39,2
5711205,233.125,-6.1875,-166,-0.99,2.25,-9.49,2
5711251,233.1875,-6.125,-165.9375,-1.18,2.32,-9.5,2
5711275,233.25,-6.125,-165.9375,-1.2,2.32,-9.4,2
5711279,233.3125,-6.125,-165.875,-1.2,2.32,-9.4,2
5711325,233.5,-6.1875,-165.875,-1.06,2.38,-9.39,2
5711347,233.5625,-6.25,-165.8125,-1.09,2.42,-9.36,2
5711351,233.5625,-6.25,-165.8125,-1.09,2.42,-9.36,2
5711419,233.5,-6.1875,-165.875,-1.01,2.34,-9.41,2
5711423,233.5,-6.1875,-165.875,-1.01,2.34,-9.41,2
5711469,233.375,-6.0625,-165.9375,-1.22,2.45,-9.39,2
5711491,233.3125,-6,-166,-1.19,2.48,-9.37,2
5711495,233.3125,-6,-166,-1.17,2.52,-9.37,2
5711562,233.25,-5.9375,-165.875,-0.94,2.38,-9.5,2
5711568,233.25,-5.875,-165.875,-0.96,2.24,-9.39,2
5711633,233.4375,-5.75,-165.875,-1.31,2.38,-9.37,2
5711637,233.4375,-5.75,-165.875,-1.29,2.37,-9.4,2
5711683,233.4375,-5.875,-165.8125,-0.96,2.32,-9.38,2
5711705,233.4375,-5.9375,-165.8125,-1.07,2.32,-9.43,2
5711710,233.4375,-5.9375,-165.8125,-1.07,2.32,-9.43,2
5711756,233.4375,-6,-165.8125,-1.12,2.44,-9.43,2
5711779,233.4375,-6,-165.8125,-1.02,2.45,-9.5,2
5711783,233.4375,-6,-165.8125,-1.02,2.45,-9.5,2
5711830,233.4375,-5.9375,-165.8125,-1.14,2.4,-9.36,2
5711852,233.4375,-5.875,-165.8125,-1.17,2.42,-9.43,2
5711858,233.4375,-5.875,-165.8125,-1.19,2.39,-9.47,2
5711924,233.3125,-5.875,-165.8125,-0.97,2.59,-9.38,2
5711928,233.25,-5.875,-165.8125,-0.87,2.37,-9.37,2
5711994,233.375,-5.8125,-165.8125,-1.13,2.25,-9.5,2
5712000,233.375,-5.8125,-165.8125,-1.13,2.32,-9.44,2
5712045,233.5,-5.9375,-165.75,-1.11,2.44,-9.39,2
5712069,233.5,-6.0625,-165.75,-1.01,2.4,-9.41,2
5712073,233.5,-6.0625,-165.75,-1.01,2.4,-9.41,2
5712118,233.4375,-6.0625,-165.6875,-1.01,2.41,-9.44,2
5712140,233.5,-6.0625,-165.6875,-1.25,2.38,-9.46,2
5712144,233.5,-6.0625,-165.6875,-1.25,2.38,-9.46,2
5712212,233.5625,-6,-165.6875,-1.05,2.43,-9.42,2
5712217,233.5625,-6,-165.6875,-1,2.51,-9.42,2
5712264,233.4375,-6,-165.6875,-1.12,2.48,-9.35,2
5712288,233.4375,-5.9375,-165.6875,-1.05,2.43,-9.45,2
5712292,233.375,-5.9375,-165.6875,-1.05,2.43,-9.45,2
5712357,233.1875,-5.875,-165.6875,-1.02,2.42,-9.45,2
5712362,233.1875,-5.875,-165.6875,-1.02,2.42,-9.45,2
5712408,233.125,-5.8125,-165.75,-1.05,2.4,-9.43,2
5712430,233.125,-5.8125,-165.75,-1.03,2.3,-9.45,2
5712434,233.125,-5.8125,-165.75,-1.03,2.3,-9.45,2
5712480,233.25,-5.875,-165.8125,-1.14,2.41,-9.38,2
5712502,233.3125,-5.9375,-165.75,-1.09,2.38,-9.25,2
5712507,233.3125,-5.9375,-165.75,-1.14,2.26,-9.3,2
5712553,233.375,-6.0625,-165.75,-0.99,2.45,-9.42,2
5712577,233.4375,-6.125,-165.6875,-1.2,2.5,-9.56,2
5712582,233.5,-6.125,-165.625,-1.2,2.41,-9.61,2
5712627,233.6875,-6.3125,-165.5,-1.34,2.45,-9.37,2
5712649,233.625,-6.4375,-165.5625,-0.86,2.48,-9.27,2
5712653,233.625,-6.4375,-165.5625,-0.86,2.48,-9.27,2
5712701,233.5,-6.4375,-165.5625,-1,2.34,-9.37,2
5712723,233.4375,-6.3125,-165.5625,-1.12,2.47,-9.33,2
5712727,233.4375,-6.3125,-165.5625,-1.12,2.47,-9.33,2
5712793,233.6875,-6.0625,-165.5,-1.26,2.34,-9.41,2
5712797,233.6875,-6.0625,-165.5,-1.18,2.34,-9.33,2
5712844,233.6875,-6.0625,-165.5625,-0.98,2.46,-9.39,2
5712868,233.6875,-6.0625,-165.5625,-1.02,2.45,-9.34,2
5712873,233.6875,-6.0625,-165.5625,-1.02,2.45,-9.34,2
5712919,233.6875,-5.9375,-165.5,-1.14,2.33,-9.6,2
5712941,233.75,-5.9375,-165.5,-1.16,2.41,-9.58,2
5712945,233.75,-5.9375,-165.5,-1.16,2.41,-9.58,2
5713013,233.75,-6.125,-165.5,-0.97,2.44,-9.37,2
5713018,233.75,-6.125,-165.5,-0.95,2.48,-9.33,2
5713085,233.6875,-6.1875,-165.4375,-1.4,2.36,-9.31,2
5713091,233.6875,-6.1875,-165.4375,-1.45,2.56,-9.38,2
5713136,233.625,-6.3125,-165.4375,-1.04,2.7,-9.39,2
5713158,233.5625,-6.3125,-165.4375,-1.09,2.46,-9.33,2
5713163,233.5625,-6.3125,-165.375,-1.09,2.46,-9.33,2
5713209,233.5625,-6.3125,-165.25,-1.12,2.38,-9.54,2
5713232,233.5,-6.3125,-165.3125,-0.99,2.49,-9.5,2
5713236,233.5,-6.3125,-165.3125,-0.99,2.49,-9.5,2
5713281,233.4375,-6.1875,-165.4375,-1.28,2.44,-9.34,2
5713303,233.375,-6.1875,-165.5,-1.22,2.48,-9.41,2
5713307,233.375,-6.1875,-165.5,-1.22,2.48,-9.41,2
5713375,233.125,-6.125,-165.5625,-0.96,2.42,-9.41,2
5713379,233.125,-6.125,-165.5625,-0.96,2.42,-9.41,2
5713445,232.9375,-6.0625,-165.5625,-1.03,2.38,-9.55,2
5713449,232.9375,-6.0625,-165.5625,-1.02,2.41,-9.55,2
5713496,232.9375,-6.125,-165.5625,-1.25,2.51,-9.42,2
5713519,232.9375,-6.1875,-165.625,-0.97,2.44,-9.27,2
5713524,232.9375,-6.1875,-165.625,-0.97,2.44,-9.27,2
5713590,232.8125,-6.25,-165.625,-1.44,2.35,-9.44,2
5713595,232.8125,-6.25,-165.625,-1.44,2.35,-9.44,2
5713662,232.3125,-6.375,-165.875,-0.87,2.51,-9.26,2
5713666,232.3125,-6.375,-165.875,-0.87,2.51,-9.26,2
5713714,232,-6.3125,-165.875,-0.97,2.26,-9.42,2
5713736,231.9375,-6.25,-165.875,-1.18,2.3,-9.39,2
5713740,231.9375,-6.25,-165.875,-1.18,2.3,-9.39,2
5713785,231.875,-6.125,-165.8125,-1.05,2.41,-9.64,2
5713807,231.9375,-6.0625,-165.75,-1.1,2.34,-9.56,2
5713813,231.9375,-6.0625,-165.75,-1.1,2.24,-9.37,2
5713859,231.9375,-6.0625,-165.75,-1.09,2.44,-9.37,2
5713883,231.9375,-6,-165.6875,-1.13,2.37,-9.4,2
5713887,231.9375,-6,-165.6875,-1.13,2.37,-9.4,2
5713932,231.9375,-6,-165.5625,-1.11,2.41,-9.55,2
5713954,231.875,-6.0625,-165.5625,-1.15,2.4,-9.53,2
5713958,231.875,-6.0625,-165.5625,-1.15,2.4,-9.53,2
5714006,231.8125,-6.1875,-165.625,-1.28,2.54,-9.27,2
5714029,231.6875,-6.25,-165.625,-1.05,2.56,-9.22,2
5714033,231.625,-6.3125,-165.625,-0.93,2.6,-9.28,2
5714079,231.3125,-6.3125,-165.5625,-0.99,2.52,-9.47,2
5714101,231.3125,-6.375,-165.5,-1.25,2.55,-9.38,2
5714106,231.25,-6.375,-165.5,-1.25,2.55,-9.38,2
5714152,231.125,-6.3125,-165.4375,-1.11,2.5,-9.41,2
5714174,231,-6.3125,-165.3125,-1.06,2.37,-9.47,2
5714178,231,-6.3125,-165.3125,-1.06,2.37,-9.47,2
5714244,231.0625,-6.25,-165.25,-1.3,2.51,-9.5,2
5714248,231.0625,-6.25,-165.25,-1.3,2.51,-9.5,2
5714295,231,-6.1875,-165.375,-1.34,2.52,-9.29,2
5714317,230.875,-6.25,-165.375,-1.23,2.67,-9.23,2
5714322,230.875,-6.25,-165.375,-1.1,2.65,-9.29,2
5714368,230.5,-6.3125,-165.5,-1.02,2.41,-9.39,2
5714392,230.375,-6.3125,-165.5,-1,2.47,-9.42,2
5714397,230.375,-6.25,-165.5,-1,2.47,-9.42,2
5714462,230,-6.1875,-165.75,-1.04,2.55,-9.39,2
5714467,229.9375,-6.1875,-165.8125,-1.04,2.55,-9.39,2
5714513,229.6875,-6.125,-166.0625,-1.11,2.26,-9.68,2
5714535,229.625,-6.1875,-166.1875,-0.98,2.21,-9.62,2
5714539,229.625,-6.1875,-166.1875,-0.98,2.21,-9.62,2
5714605,229.625,-6.1875,-166.5625,-1.2,2.29,-9.33,2
5714609,229.625,-6.1875,-166.5625,-1.2,2.29,-9.33,2
5714657,229.6875,-6.25,-166.6875,-1.27,2.22,-9.54,2
5714679,229.625,-6.3125,-166.75,-1.28,2.14,-9.34,2
5714683,229.625,-6.3125,-166.75,-1.28,2.14,-9.34,2
5714728,229.4375,-6.5625,-166.8125,-0.99,2.16,-9.43,2
5714750,229.375,-6.625,-166.875,-1.1,2.17,-9.56,2
5714756,229.375,-6.625,-166.8125,-1.15,2.11,-9.59,2
5714822,229.25,-6.625,-166.9375,-1.21,2.28,-9.45,2
5714827,229.1875,-6.5625,-166.9375,-1.21,2.28,-9.45,2
5714893,229.0625,-6.5,-166.9375,-1.15,2.24,-9.59,2
5714897,229,-6.5,-166.875,-1.16,2.27,-9.48,2
5714943,228.9375,-6.5,-166.875,-1.2,2.33,-9.43,2
5714965,228.875,-6.5,-166.875,-1.1,2.25,-9.48,2
5714969,228.875,-6.5,-166.875,-1.1,2.25,-9.48,2
5715016,228.6875,-6.4375,-166.875,-1.18,2.22,-9.39,2
5715038,228.625,-6.5,-166.9375,-1.1,2.22,-9.4,2
5715042,228.625,-6.5,-166.9375,-1.1,2.22,-9.4,2
5715108,228.6875,-6.5,-167,-1.12,2.1,-9.52,2
5715112,228.6875,-6.5,-167,-1.12,2.1,-9.52,2
5715159,228.6875,-6.5625,-167.125,-1.17,2.26,-9.53,2
5715183,228.625,-6.5625,-167.125,-1.09,2.25,-9.41,2
5715187,228.5625,-6.5,-167.125,-1.1,2.26,-9.44,2
5715253,228.5625,-6.5,-167,-1.16,2.23,-9.64,2
5715258,228.5625,-6.5,-167,-1.16,2.23,-9.64,2
5715324,228.875,-6.5,-166.9375,-1.34,2.28,-9.39,2
5715329,228.9375,-6.5,-166.9375,-1.34,2.28,-9.39,2
5715394,228.9375,-6.5625,-166.8125,-1.07,2.37,-9.4,2
5715399,228.9375,-6.5625,-166.8125,-1.07,2.37,-9.4,2
5715444,229,-6.5625,-166.6875,-1.14,2.29,-9.43,2
5715466,229.125,-6.5625,-166.625,-1.32,2.27,-9.48,2
5715470,229.125,-6.5625,-166.625,-1.32,2.27,-9.48,2
5715518,229.1875,-6.5625,-166.5625,-1.1,2.42,-9.28,2
5715540,229.25,-6.625,-166.4375,-1.09,2.43,-9.27,2
5715544,229.25,-6.625,-166.4375,-1.09,2.43,-9.27,2
5715610,229.6875,-6.8125,-166.0625,-1.07,2.41,-9.36,2
5715615,229.6875,-6.8125,-166.0625,-0.98,2.37,-9.49,2
5715657,230.25,-6.8125,-165.8125,-1.19,2.13,-9.65,2
5715679,230.4375,-6.8125,-165.8125,-1.1,2.31,-9.38,2
5715683,230.4375,-6.8125,-165.8125,-1.1,2.31,-9.38,2
5715724,230.8125,-6.75,-165.8125,-1.3,2.31,-9.52,2
5715748,231,-6.6875,-165.8125,-1.22,2.38,-9.52,2
5715752,231,-6.6875,-165.8125,-1.22,2.38,-9.52,2
5715798,231.3125,-6.6875,-165.875,-1.05,2.44,-9.39,2
5715820,231.375,-6.6875,-165.875,-1.09,2.37,-9.47,2
5715825,231.375,-6.6875,-165.875,-1.1,2.38,-9.51,2
5715892,231.6875,-6.6875,-165.9375,-1.14,2.37,-9.5,2
5715896,231.6875,-6.6875,-165.9375,-1.17,2.45,-9.56,2
5715941,231.9375,-6.6875,-166.0625,-1.25,2.43,-9.46,2
5715964,232,-6.625,-166.125,-1.31,2.48,-9.37,2
5715969,232,-6.625,-166.125,-1.33,2.42,-9.25,2
5716035,232.1875,-6.75,-166.0625,-1.13,2.35,-9.57,2
5716039,232.25,-6.75,-166.0625,-1.16,2.48,-9.56,2
5716085,232.4375,-6.6875,-166.0625,-1.31,2.29,-9.4,2
5716107,232.5625,-6.6875,-166.125,-1.37,2.24,-9.33,2
5716111,232.5625,-6.6875,-166.125,-1.37,2.24,-9.33,2
5716158,232.5625,-6.6875,-166.125,-1.22,2.38,-9.46,2
5716180,232.5625,-6.6875,-166.125,-1.13,2.3,-9.47,2
5716184,232.5625,-6.6875,-166.125,-1.13,2.3,-9.47,2
